2025-06-21 22:30:14,184 | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raw.githubusercontent.com/BerriAI/litellm/main/model_prices_and_context_window.json "HTTP/1.1 200 OK"
2025-06-21 22:30:14,687 | pynucleus.rag.vector_store | WARNING | vector_store.py:606 | ChromaDB instance conflict detected in vector store, archiving old DB...
2025-06-21 22:30:14,687 | pynucleus.rag.vector_store | ERROR | vector_store.py:619 | Failed to archive/recreate ChromaDB in vector store: cannot import name '_archive_and_recreate_chromadb' from 'pynucleus.rag.engine' (/Users/mohammadalmusaiteer/PyNucleus-Model/src/pynucleus/rag/engine.py)
2025-06-21 22:30:14,687 | pynucleus.pipeline.pipeline_rag | WARNING | pipeline_rag.py:45 | Vector store (chroma) not fully loaded - will use fallback mode
2025-06-21 22:30:14,707 | pynucleus.rag.vector_store | INFO | vector_store.py:363 | No existing FAISS directories found
2025-06-21 22:30:14,707 | pynucleus.pipeline.pipeline_utils | INFO | pipeline_utils.py:42 | Pipeline components initialized successfully
2025-06-21 22:30:14,707 | pynucleus.pipeline.pipeline_utils | WARNING | pipeline_utils.py:46 | FAISS vector store not loaded - using fallback mode
2025-06-21 22:30:14,708 | pynucleus.rag.vector_store | WARNING | vector_store.py:606 | ChromaDB instance conflict detected in vector store, archiving old DB...
2025-06-21 22:30:14,708 | pynucleus.rag.vector_store | ERROR | vector_store.py:619 | Failed to archive/recreate ChromaDB in vector store: cannot import name '_archive_and_recreate_chromadb' from 'pynucleus.rag.engine' (/Users/mohammadalmusaiteer/PyNucleus-Model/src/pynucleus/rag/engine.py)
2025-06-21 22:30:14,708 | pynucleus.pipeline.pipeline_rag | WARNING | pipeline_rag.py:45 | Vector store (chroma) not fully loaded - will use fallback mode
2025-06-21 22:30:14,709 | pynucleus.integration.llm_output_generator | INFO | llm_output_generator.py:21 | Using direct content generation (templates migrated to DSPy)
2025-06-21 22:30:14,709 | pynucleus.rag.vector_store | WARNING | vector_store.py:606 | ChromaDB instance conflict detected in vector store, archiving old DB...
2025-06-21 22:30:14,709 | pynucleus.rag.vector_store | ERROR | vector_store.py:619 | Failed to archive/recreate ChromaDB in vector store: cannot import name '_archive_and_recreate_chromadb' from 'pynucleus.rag.engine' (/Users/mohammadalmusaiteer/PyNucleus-Model/src/pynucleus/rag/engine.py)
2025-06-21 22:30:14,712 | pynucleus.api.app | INFO | app.py:148 | Health check requested
2025-06-21 22:30:14,822 | pynucleus | INFO | engine.py:66 | Retrieved 2 documents for query
2025-06-21 22:30:14,822 | pynucleus | INFO | model_loader.py:195 | Generating with HuggingFace model (max_tokens=50, stream=False)
2025-06-21 22:30:17,714 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 22:30:17] "GET /comprehensive_diagnostic HTTP/1.1" 200 -
2025-06-21 22:30:19,640 | pynucleus.rag.vector_store | WARNING | vector_store.py:606 | ChromaDB instance conflict detected in vector store, archiving old DB...
2025-06-21 22:30:19,641 | pynucleus.rag.vector_store | ERROR | vector_store.py:619 | Failed to archive/recreate ChromaDB in vector store: cannot import name '_archive_and_recreate_chromadb' from 'pynucleus.rag.engine' (/Users/mohammadalmusaiteer/PyNucleus-Model/src/pynucleus/rag/engine.py)
2025-06-21 22:30:19,641 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 22:30:19] "GET /health HTTP/1.1" 200 -
2025-06-21 22:30:28,144 | pynucleus.rag.vector_store | WARNING | vector_store.py:606 | ChromaDB instance conflict detected in vector store, archiving old DB...
2025-06-21 22:30:28,144 | pynucleus.rag.vector_store | ERROR | vector_store.py:619 | Failed to archive/recreate ChromaDB in vector store: cannot import name '_archive_and_recreate_chromadb' from 'pynucleus.rag.engine' (/Users/mohammadalmusaiteer/PyNucleus-Model/src/pynucleus/rag/engine.py)
2025-06-21 22:30:28,147 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 22:30:28] "GET /system_statistics HTTP/1.1" 200 -
2025-06-21 22:30:38,346 | pynucleus.api.app | INFO | app.py:340 | Processing question: What is chemical engineering?... (stream: False)
2025-06-21 22:30:38,449 | pynucleus | INFO | engine.py:66 | Retrieved 2 documents for query
2025-06-21 22:30:38,449 | pynucleus | INFO | model_loader.py:195 | Generating with HuggingFace model (max_tokens=50, stream=False)
2025-06-21 22:30:41,963 | pynucleus.api.app | INFO | app.py:440 | Question processed successfully in 3.62s
2025-06-21 22:30:41,963 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 22:30:41] "POST /ask HTTP/1.1" 200 -
2025-06-21 22:30:52,872 | pynucleus.api.app | INFO | app.py:529 | Document search: chemical engineering... (k=3)
2025-06-21 22:30:52,985 | pynucleus | INFO | engine.py:66 | Retrieved 3 documents for query
2025-06-21 22:30:52,986 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 22:30:52] "POST /search HTTP/1.1" 200 -
2025-06-21 22:31:14,560 | pynucleus.api.app | INFO | app.py:612 | Uploading file: test_document.txt -> 20250621_223114_f61a270f_test_document.txt
2025-06-21 22:31:14,560 | pynucleus.api.app | INFO | app.py:634 | Ingesting file into vector database: 20250621_223114_f61a270f_test_document.txt
2025-06-21 22:31:14,561 | pynucleus | WARNING | collector.py:70 | ChromaDB instance conflict detected in collector, archiving old DB...
2025-06-21 22:31:14,561 | pynucleus | ERROR | collector.py:84 | Failed to archive/recreate ChromaDB in collector: cannot import name '_archive_and_recreate_chromadb' from 'pynucleus.rag.engine' (/Users/mohammadalmusaiteer/PyNucleus-Model/src/pynucleus/rag/engine.py)
2025-06-21 22:31:14,561 | pynucleus | ERROR | collector.py:248 | Failed to get ChromaDB client for ingestion
2025-06-21 22:31:14,561 | pynucleus.api.app | WARNING | app.py:683 | Failed to ingest file: 20250621_223114_f61a270f_test_document.txt
2025-06-21 22:31:14,562 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 22:31:14] "[35m[1mPOST /upload HTTP/1.1[0m" 202 -
2025-06-21 22:31:23,959 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 22:31:23] "[36mGET / HTTP/1.1[0m" 304 -
2025-06-21 22:31:44,508 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 22:31:44] "GET / HTTP/1.1" 200 -
2025-06-21 22:31:51,223 | pynucleus.api.app | INFO | app.py:340 | Processing question: what is modular plants?... (stream: False)
2025-06-21 22:31:51,427 | pynucleus | INFO | engine.py:66 | Retrieved 2 documents for query
2025-06-21 22:31:51,428 | pynucleus | INFO | model_loader.py:195 | Generating with HuggingFace model (max_tokens=50, stream=False)
2025-06-21 22:31:55,791 | pynucleus.api.app | INFO | app.py:440 | Question processed successfully in 4.57s
2025-06-21 22:31:55,791 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 22:31:55] "POST /ask HTTP/1.1" 200 -
2025-06-21 22:32:32,311 | pynucleus | INFO | engine.py:66 | Retrieved 1 documents for query
2025-06-21 22:32:32,481 | pynucleus | INFO | engine.py:66 | Retrieved 1000 documents for query
2025-06-21 22:32:32,482 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 22:32:32] "GET /status HTTP/1.1" 200 -
2025-06-21 22:32:33,886 | pynucleus | INFO | system_validator.py:206 | Test log message from validator
2025-06-21 22:32:34,016 | pynucleus | INFO | engine.py:66 | Retrieved 1 documents for query
