2025-06-21 22:40:06,845 | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raw.githubusercontent.com/BerriAI/litellm/main/model_prices_and_context_window.json "HTTP/1.1 200 OK"
2025-06-21 22:40:07,364 | pynucleus.rag.vector_store | WARNING | vector_store.py:606 | ChromaDB instance conflict detected in vector store, reinitializing...
2025-06-21 22:40:07,470 | pynucleus.rag.vector_store | ERROR | vector_store.py:621 | Failed to recreate ChromaDB in vector store: An instance of Chroma already exists for data/03_intermediate/vector_db with different settings
2025-06-21 22:40:07,470 | pynucleus.pipeline.pipeline_rag | WARNING | pipeline_rag.py:45 | Vector store (chroma) not fully loaded - will use fallback mode
2025-06-21 22:40:07,496 | pynucleus.rag.vector_store | INFO | vector_store.py:363 | No existing FAISS directories found
2025-06-21 22:40:07,496 | pynucleus.pipeline.pipeline_utils | INFO | pipeline_utils.py:42 | Pipeline components initialized successfully
2025-06-21 22:40:07,496 | pynucleus.pipeline.pipeline_utils | WARNING | pipeline_utils.py:46 | FAISS vector store not loaded - using fallback mode
2025-06-21 22:40:07,497 | pynucleus.rag.vector_store | WARNING | vector_store.py:606 | ChromaDB instance conflict detected in vector store, reinitializing...
2025-06-21 22:40:07,602 | pynucleus.rag.vector_store | ERROR | vector_store.py:621 | Failed to recreate ChromaDB in vector store: An instance of Chroma already exists for data/03_intermediate/vector_db with different settings
2025-06-21 22:40:07,602 | pynucleus.pipeline.pipeline_rag | WARNING | pipeline_rag.py:45 | Vector store (chroma) not fully loaded - will use fallback mode
2025-06-21 22:40:07,604 | pynucleus.integration.llm_output_generator | INFO | llm_output_generator.py:21 | Using direct content generation (templates migrated to DSPy)
2025-06-21 22:40:07,605 | pynucleus.rag.vector_store | WARNING | vector_store.py:606 | ChromaDB instance conflict detected in vector store, reinitializing...
2025-06-21 22:40:07,710 | pynucleus.rag.vector_store | ERROR | vector_store.py:621 | Failed to recreate ChromaDB in vector store: An instance of Chroma already exists for data/03_intermediate/vector_db with different settings
2025-06-21 22:40:07,715 | pynucleus.api.app | INFO | app.py:148 | Health check requested
2025-06-21 22:40:07,882 | pynucleus | INFO | engine.py:66 | Retrieved 2 documents for query
2025-06-21 22:40:07,883 | pynucleus | INFO | model_loader.py:195 | Generating with HuggingFace model (max_tokens=50, stream=False)
2025-06-21 22:40:10,716 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 22:40:10] "GET /comprehensive_diagnostic HTTP/1.1" 200 -
2025-06-21 22:40:11,644 | pynucleus.rag.vector_store | WARNING | vector_store.py:606 | ChromaDB instance conflict detected in vector store, reinitializing...
2025-06-21 22:40:11,749 | pynucleus.rag.vector_store | ERROR | vector_store.py:621 | Failed to recreate ChromaDB in vector store: An instance of Chroma already exists for data/03_intermediate/vector_db with different settings
2025-06-21 22:40:11,750 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 22:40:11] "GET /health HTTP/1.1" 200 -
2025-06-21 22:40:16,784 | pynucleus | INFO | engine.py:66 | Retrieved 1 documents for query
2025-06-21 22:40:17,001 | pynucleus | INFO | engine.py:66 | Retrieved 1000 documents for query
2025-06-21 22:40:17,002 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 22:40:17] "GET /status HTTP/1.1" 200 -
2025-06-21 22:40:17,031 | pynucleus | INFO | engine.py:66 | Retrieved 1 documents for query
2025-06-21 22:40:17,135 | pynucleus | INFO | engine.py:66 | Retrieved 1000 documents for query
2025-06-21 22:40:17,135 | werkzeug | INFO | _internal.py:97 | 127.0.0.1 - - [21/Jun/2025 22:40:17] "GET /status HTTP/1.1" 200 -
2025-06-21 22:40:21,412 | pynucleus.rag.vector_store | WARNING | vector_store.py:606 | ChromaDB instance conflict detected in vector store, reinitializing...
2025-06-21 22:40:21,515 | pynucleus.rag.vector_store | ERROR | vector_store.py:621 | Failed to recreate ChromaDB in vector store: An instance of Chroma already exists for data/03_intermediate/vector_db with different settings
